timestamp,x,y,z
2025-01-25 21:28:55.848306600,-486.81,208.012,193.236
2025-01-25 21:28:55.851407400,-486.713,208.031,193.234
2025-01-25 21:28:55.854322500,-486.616,208.05,193.231
2025-01-25 21:28:55.857323100,-486.52,208.069,193.229
2025-01-25 21:28:55.860346500,-486.423,208.089,193.226
2025-01-25 21:28:55.863313700,-486.326,208.108,193.224
2025-01-25 21:28:55.866382800,-486.229,208.127,193.221
2025-01-25 21:28:55.869374000,-486.132,208.145,193.219
2025-01-25 21:28:55.872313600,-486.035,208.164,193.217
2025-01-25 21:28:55.875433900,-485.937,208.183,193.214
2025-01-25 21:28:55.878318700,-485.84,208.202,193.212
2025-01-25 21:28:55.881309200,-485.743,208.221,193.209
2025-01-25 21:28:55.884468300,-485.646,208.24,193.207
2025-01-25 21:28:55.887330400,-485.548,208.259,193.204
2025-01-25 21:28:55.890317300,-485.451,208.277,193.202
2025-01-25 21:28:55.893544500,-485.353,208.296,193.2
2025-01-25 21:28:55.896387400,-485.256,208.315,193.197
2025-01-25 21:28:55.899379600,-485.158,208.333,193.195
2025-01-25 21:28:55.902437300,-485.06,208.352,193.192
2025-01-25 21:28:55.905336200,-484.962,208.371,193.19
2025-01-25 21:28:55.908408100,-484.865,208.389,193.187
2025-01-25 21:28:55.911356700,-484.767,208.408,193.185
2025-01-25 21:28:55.914335400,-484.669,208.427,193.182
2025-01-25 21:28:55.917483200,-484.571,208.445,193.18
2025-01-25 21:28:55.920369000,-484.473,208.464,193.178
2025-01-25 21:28:55.923428100,-484.374,208.482,193.175
2025-01-25 21:28:55.926414300,-484.276,208.501,193.173
2025-01-25 21:28:55.929373600,-484.178,208.519,193.17
2025-01-25 21:28:55.932372100,-484.08,208.537,193.168
2025-01-25 21:28:55.935521600,-483.981,208.556,193.165
2025-01-25 21:28:55.938409800,-483.883,208.574,193.163
2025-01-25 21:28:55.941417200,-483.784,208.593,193.16
2025-01-25 21:28:55.944390900,-483.686,208.611,193.158
2025-01-25 21:28:55.947382300,-483.587,208.629,193.156
2025-01-25 21:28:55.950441800,-483.489,208.648,193.153
2025-01-25 21:28:55.953419300,-483.39,208.666,193.151
2025-01-25 21:28:55.956406000,-483.291,208.684,193.148
2025-01-25 21:28:55.959411200,-483.192,208.702,193.146
2025-01-25 21:28:55.962360100,-483.093,208.721,193.143
2025-01-25 21:28:55.965345200,-482.994,208.739,193.141
2025-01-25 21:28:55.968476500,-482.895,208.757,193.139
2025-01-25 21:28:55.971405500,-482.796,208.775,193.136
2025-01-25 21:28:55.974349000,-482.697,208.794,193.134
2025-01-25 21:28:55.977353200,-482.598,208.812,193.131
2025-01-25 21:28:55.980337100,-482.499,208.83,193.129
2025-01-25 21:28:55.983376300,-482.399,208.848,193.126
2025-01-25 21:28:55.986442500,-482.3,208.866,193.124
2025-01-25 21:28:55.989342800,-482.2,208.884,193.122
2025-01-25 21:28:55.992377300,-482.101,208.902,193.119
2025-01-25 21:28:55.995346900,-482.001,208.921,193.117
2025-01-25 21:28:55.998331200,-481.902,208.939,193.114
2025-01-25 21:28:56.001531700,-481.802,208.957,193.112
2025-01-25 21:28:56.004390700,-481.702,208.975,193.109
2025-01-25 21:28:56.007346000,-481.603,208.993,193.107
2025-01-25 21:28:56.010361600,-481.503,209.011,193.105
2025-01-25 21:28:56.013338000,-481.403,209.029,193.102
2025-01-25 21:28:56.016510200,-481.303,209.047,193.1
2025-01-25 21:28:56.019476700,-481.203,209.065,193.097
2025-01-25 21:28:56.022330900,-481.103,209.083,193.095
2025-01-25 21:28:56.025363600,-481.003,209.101,193.093
2025-01-25 21:28:56.028331500,-480.902,209.119,193.09
2025-01-25 21:28:56.031344000,-480.802,209.137,193.088
2025-01-25 21:28:56.034560100,-480.702,209.155,193.085
2025-01-25 21:28:56.037392800,-480.601,209.173,193.083
2025-01-25 21:28:56.040342800,-480.501,209.19,193.08
2025-01-25 21:28:56.043353600,-480.4,209.208,193.078
2025-01-25 21:28:56.046420600,-480.3,209.226,193.076
2025-01-25 21:28:56.049372300,-480.199,209.244,193.073
2025-01-25 21:28:56.052421900,-480.099,209.262,193.071
2025-01-25 21:28:56.055344900,-479.998,209.28,193.068
2025-01-25 21:28:56.058362000,-479.897,209.298,193.066
2025-01-25 21:28:56.061330000,-479.796,209.315,193.064
2025-01-25 21:28:56.064332500,-479.695,209.333,193.061
2025-01-25 21:28:56.067527800,-479.594,209.351,193.059
2025-01-25 21:28:56.070343000,-479.493,209.369,193.056
2025-01-25 21:28:56.073325500,-479.392,209.386,193.054
2025-01-25 21:28:56.076380100,-479.291,209.404,193.052
2025-01-25 21:28:56.079417700,-479.19,209.422,193.049
2025-01-25 21:28:56.082341800,-479.088,209.439,193.047
2025-01-25 21:28:56.085466300,-478.987,209.457,193.044
2025-01-25 21:28:56.088332100,-478.886,209.475,193.042
2025-01-25 21:28:56.091357600,-478.784,209.492,193.04
2025-01-25 21:28:56.094445900,-478.683,209.51,193.037
2025-01-25 21:28:56.097353400,-478.581,209.527,193.035
2025-01-25 21:28:56.100484900,-478.479,209.545,193.033
2025-01-25 21:28:56.103426100,-478.378,209.562,193.03
2025-01-25 21:28:56.106347600,-478.276,209.58,193.028
2025-01-25 21:28:56.109894600,-478.174,209.597,193.025
2025-01-25 21:28:56.112351900,-478.072,209.615,193.023
2025-01-25 21:28:56.115327800,-477.97,209.632,193.021
2025-01-25 21:28:56.118490700,-477.868,209.65,193.018
2025-01-25 21:28:56.121359900,-477.766,209.667,193.016
2025-01-25 21:28:56.124351600,-477.664,209.685,193.014
2025-01-25 21:28:56.127376400,-477.562,209.702,193.011
2025-01-25 21:28:56.130333400,-477.46,209.719,193.009
2025-01-25 21:28:56.133417900,-477.357,209.737,193.007
2025-01-25 21:28:56.136365300,-477.255,209.754,193.004
2025-01-25 21:28:56.139330400,-477.152,209.771,193.002
2025-01-25 21:28:56.142474900,-477.05,209.788,193.0
2025-01-25 21:28:56.145364400,-476.947,209.806,192.997
2025-01-25 21:28:56.148335600,-476.845,209.823,192.995
2025-01-25 21:28:56.151483700,-476.742,209.84,192.993
2025-01-25 21:28:56.154347400,-476.639,209.857,192.99
2025-01-25 21:28:56.157585300,-476.536,209.874,192.988
2025-01-25 21:28:56.160470600,-476.434,209.891,192.986
2025-01-25 21:28:56.163356200,-476.331,209.908,192.983
2025-01-25 21:28:56.166389500,-476.228,209.925,192.981
2025-01-25 21:28:56.169412700,-476.125,209.942,192.979
2025-01-25 21:28:56.172345400,-476.022,209.959,192.976
2025-01-25 21:28:56.175413200,-475.918,209.976,192.974
2025-01-25 21:28:56.178336400,-475.815,209.993,192.972
2025-01-25 21:28:56.181335000,-475.712,210.01,192.969
2025-01-25 21:28:56.184539300,-475.609,210.027,192.967
2025-01-25 21:28:56.187437700,-475.505,210.044,192.965
2025-01-25 21:28:56.190354000,-475.402,210.061,192.963
2025-01-25 21:28:56.193380100,-475.298,210.078,192.96
2025-01-25 21:28:56.196354700,-475.195,210.095,192.958
2025-01-25 21:28:56.199345800,-475.091,210.112,192.956
2025-01-25 21:28:56.202488800,-474.987,210.128,192.953
2025-01-25 21:28:56.205346000,-474.884,210.145,192.951
2025-01-25 21:28:56.208366800,-474.78,210.162,192.949
2025-01-25 21:28:56.211345200,-474.676,210.179,192.946
2025-01-25 21:28:56.214342700,-474.572,210.195,192.944
2025-01-25 21:28:56.217579800,-474.468,210.212,192.942
2025-01-25 21:28:56.220365200,-474.364,210.229,192.939
2025-01-25 21:28:56.223328700,-474.26,210.246,192.937
2025-01-25 21:28:56.226383700,-474.156,210.262,192.935
2025-01-25 21:28:56.229329000,-474.052,210.279,192.932
2025-01-25 21:28:56.232337600,-473.947,210.295,192.93
2025-01-25 21:28:56.235465200,-473.843,210.312,192.928
2025-01-25 21:28:56.238314300,-473.739,210.329,192.925
2025-01-25 21:28:56.241328300,-473.634,210.345,192.923
2025-01-25 21:28:56.244309300,-473.53,210.362,192.921
2025-01-25 21:28:56.247305400,-473.425,210.378,192.918
2025-01-25 21:28:56.250539500,-473.32,210.395,192.916
2025-01-25 21:28:56.253357800,-473.216,210.411,192.914
2025-01-25 21:28:56.256317300,-473.111,210.428,192.911
2025-01-25 21:28:56.259351500,-473.006,210.444,192.909
2025-01-25 21:28:56.262314200,-472.901,210.46,192.907
2025-01-25 21:28:56.265409200,-472.796,210.477,192.905
2025-01-25 21:28:56.268469100,-472.691,210.493,192.902
2025-01-25 21:28:56.271323400,-472.586,210.51,192.9
2025-01-25 21:28:56.274336900,-472.481,210.526,192.898
2025-01-25 21:28:56.277319100,-472.376,210.542,192.895
2025-01-25 21:28:56.280313600,-472.271,210.559,192.893
2025-01-25 21:28:56.283387700,-472.165,210.575,192.891
2025-01-25 21:28:56.286372300,-472.06,210.591,192.888
2025-01-25 21:28:56.289324300,-471.955,210.607,192.886
2025-01-25 21:28:56.292359400,-471.849,210.624,192.884
2025-01-25 21:28:56.295391200,-471.744,210.64,192.881
2025-01-25 21:28:56.298323500,-471.638,210.656,192.879
2025-01-25 21:28:56.301450300,-471.532,210.672,192.877
2025-01-25 21:28:56.304332600,-471.427,210.688,192.874
2025-01-25 21:28:56.307325000,-471.321,210.704,192.872
2025-01-25 21:28:56.310364400,-471.215,210.721,192.87
2025-01-25 21:28:56.313322400,-471.109,210.737,192.867
2025-01-25 21:28:56.316385400,-471.003,210.753,192.865
2025-01-25 21:28:56.319394300,-470.897,210.769,192.863
2025-01-25 21:28:56.322338500,-470.791,210.785,192.86
2025-01-25 21:28:56.325445700,-470.685,210.801,192.858
2025-01-25 21:28:56.328395200,-470.579,210.817,192.856
2025-01-25 21:28:56.331361100,-470.473,210.833,192.853
2025-01-25 21:28:56.334572800,-470.366,210.849,192.851
2025-01-25 21:28:56.337404000,-470.26,210.865,192.849
2025-01-25 21:28:56.340385800,-470.153,210.881,192.847
2025-01-25 21:28:56.343432500,-470.047,210.897,192.844
2025-01-25 21:28:56.346398500,-469.94,210.913,192.842
2025-01-25 21:28:56.349390800,-469.834,210.929,192.84
2025-01-25 21:28:56.352453600,-469.727,210.945,192.837
2025-01-25 21:28:56.355381100,-469.62,210.96,192.835
2025-01-25 21:28:56.358419800,-469.513,210.976,192.833
2025-01-25 21:28:56.361378700,-469.407,210.992,192.83
2025-01-25 21:28:56.364358400,-469.3,211.008,192.828
2025-01-25 21:28:56.367513300,-469.193,211.024,192.826
2025-01-25 21:28:56.370385300,-469.086,211.04,192.823
2025-01-25 21:28:56.373367600,-468.979,211.056,192.821
2025-01-25 21:28:56.376440300,-468.871,211.071,192.819
2025-01-25 21:28:56.379370400,-468.764,211.087,192.816
2025-01-25 21:28:56.382357900,-468.657,211.103,192.814
2025-01-25 21:28:56.385482800,-468.55,211.119,192.812
2025-01-25 21:28:56.388402700,-468.442,211.134,192.809
2025-01-25 21:28:56.391364600,-468.335,211.15,192.807
2025-01-25 21:28:56.394347700,-468.227,211.166,192.805
2025-01-25 21:28:56.397318200,-468.12,211.182,192.802
2025-01-25 21:28:56.400442800,-468.012,211.197,192.8
2025-01-25 21:28:56.403353700,-467.905,211.213,192.798
2025-01-25 21:28:56.406364800,-467.797,211.229,192.795
2025-01-25 21:28:56.409381000,-467.689,211.244,192.793
2025-01-25 21:28:56.412304000,-467.581,211.26,192.791
2025-01-25 21:28:56.415317100,-467.473,211.276,192.788
2025-01-25 21:28:56.418463300,-467.365,211.291,192.786
2025-01-25 21:28:56.421452900,-467.257,211.307,192.784
2025-01-25 21:28:56.424406100,-467.149,211.322,192.781
2025-01-25 21:28:56.427394100,-467.041,211.338,192.779
2025-01-25 21:28:56.430332800,-466.933,211.354,192.777
2025-01-25 21:28:56.433421900,-466.824,211.369,192.774
2025-01-25 21:28:56.436415200,-466.716,211.385,192.772
2025-01-25 21:28:56.439347000,-466.608,211.4,192.77
2025-01-25 21:28:56.442375000,-466.499,211.416,192.767
2025-01-25 21:28:56.445329400,-466.391,211.431,192.765
2025-01-25 21:28:56.448312500,-466.282,211.447,192.763
2025-01-25 21:28:56.451501300,-466.174,211.463,192.76
2025-01-25 21:28:56.454348300,-466.065,211.478,192.758
2025-01-25 21:28:56.457330800,-465.956,211.494,192.756
2025-01-25 21:28:56.460320800,-465.847,211.509,192.753
2025-01-25 21:28:56.463312700,-465.739,211.525,192.751
2025-01-25 21:28:56.466407700,-465.63,211.54,192.749
2025-01-25 21:28:56.469391000,-465.521,211.556,192.746
2025-01-25 21:28:56.472315600,-465.412,211.571,192.744
2025-01-25 21:28:56.475356600,-465.303,211.587,192.742
2025-01-25 21:28:56.478309400,-465.193,211.602,192.739
2025-01-25 21:28:56.481307500,-465.084,211.617,192.737
2025-01-25 21:28:56.484505100,-464.975,211.633,192.735
2025-01-25 21:28:56.487330700,-464.866,211.648,192.732
2025-01-25 21:28:56.490334800,-464.756,211.664,192.73
2025-01-25 21:28:56.493322100,-464.647,211.679,192.728
2025-01-25 21:28:56.496308800,-464.537,211.695,192.725
2025-01-25 21:28:56.499366900,-464.428,211.71,192.723
2025-01-25 21:28:56.502383200,-464.318,211.725,192.721
2025-01-25 21:28:56.505316000,-464.208,211.741,192.718
2025-01-25 21:28:56.508321600,-464.099,211.756,192.716
2025-01-25 21:28:56.511311300,-463.989,211.772,192.714
2025-01-25 21:28:56.514311900,-463.879,211.787,192.711
2025-01-25 21:28:56.517433700,-463.769,211.802,192.709
2025-01-25 21:28:56.520330300,-463.659,211.818,192.707
2025-01-25 21:28:56.523312500,-463.549,211.833,192.704
2025-01-25 21:28:56.526360600,-463.439,211.849,192.702
2025-01-25 21:28:56.529331300,-463.329,211.864,192.7
2025-01-25 21:28:56.532316200,-463.219,211.879,192.698
2025-01-25 21:28:56.535420600,-463.108,211.895,192.695
2025-01-25 21:28:56.538311300,-462.998,211.91,192.693
2025-01-25 21:28:56.541333100,-462.888,211.925,192.691
2025-01-25 21:28:56.544390700,-462.777,211.941,192.688
2025-01-25 21:28:56.547315600,-462.667,211.956,192.686
2025-01-25 21:28:56.550454600,-462.556,211.971,192.684
2025-01-25 21:28:56.553400000,-462.446,211.987,192.681
2025-01-25 21:28:56.556315700,-462.335,212.002,192.679
2025-01-25 21:28:56.559375000,-462.224,212.017,192.677
2025-01-25 21:28:56.562313800,-462.113,212.032,192.675
2025-01-25 21:28:56.565372900,-462.002,212.048,192.672
2025-01-25 21:28:56.568467100,-461.892,212.063,192.67
2025-01-25 21:28:56.571323300,-461.781,212.078,192.668
2025-01-25 21:28:56.574329000,-461.67,212.093,192.665
2025-01-25 21:28:56.577365900,-461.559,212.109,192.663
2025-01-25 21:28:56.580318700,-461.447,212.124,192.661
2025-01-25 21:28:56.583376100,-461.336,212.139,192.659
2025-01-25 21:28:56.586346300,-461.225,212.154,192.656
2025-01-25 21:28:56.589337400,-461.114,212.169,192.654
2025-01-25 21:28:56.592376400,-461.002,212.185,192.652
2025-01-25 21:28:56.595369800,-460.891,212.2,192.649
2025-01-25 21:28:56.598336100,-460.779,212.215,192.647
2025-01-25 21:28:56.601516700,-460.668,212.23,192.645
2025-01-25 21:28:56.604381600,-460.556,212.245,192.643
2025-01-25 21:28:56.607507600,-460.444,212.26,192.64
2025-01-25 21:28:56.610375700,-460.333,212.275,192.638
2025-01-25 21:28:56.613330300,-460.221,212.29,192.636
2025-01-25 21:28:56.616372300,-460.109,212.305,192.634
2025-01-25 21:28:56.619413500,-459.997,212.32,192.631
2025-01-25 21:28:56.622319000,-459.885,212.335,192.629
2025-01-25 21:28:56.625394100,-459.773,212.35,192.627
2025-01-25 21:28:56.628326100,-459.661,212.364,192.625
2025-01-25 21:28:56.631319700,-459.549,212.379,192.622
2025-01-25 21:28:56.634504500,-459.437,212.394,192.62
2025-01-25 21:28:56.637444100,-459.324,212.409,192.618
2025-01-25 21:28:56.640397000,-459.212,212.424,192.616
2025-01-25 21:28:56.643366200,-459.1,212.438,192.613
2025-01-25 21:28:56.646329700,-458.987,212.453,192.611
2025-01-25 21:28:56.649325200,-458.875,212.468,192.609
2025-01-25 21:28:56.652407000,-458.762,212.482,192.607
2025-01-25 21:28:56.655372200,-458.649,212.497,192.605
2025-01-25 21:28:56.658378600,-458.537,212.512,192.602
2025-01-25 21:28:56.661310400,-458.424,212.526,192.6
2025-01-25 21:28:56.664308400,-458.311,212.541,192.598
2025-01-25 21:28:56.667455600,-458.198,212.555,192.596
2025-01-25 21:28:56.670395900,-458.085,212.57,192.593
2025-01-25 21:28:56.673316600,-457.972,212.584,192.591
2025-01-25 21:28:56.676452900,-457.859,212.599,192.589
2025-01-25 21:28:56.679314800,-457.746,212.613,192.587
2025-01-25 21:28:56.682331500,-457.633,212.627,192.585
2025-01-25 21:28:56.685641700,-457.52,212.641,192.582
2025-01-25 21:28:56.688437000,-457.406,212.656,192.58
2025-01-25 21:28:56.691428000,-457.293,212.67,192.578
2025-01-25 21:28:56.694369900,-457.179,212.684,192.576
2025-01-25 21:28:56.697341600,-457.066,212.698,192.574
2025-01-25 21:28:56.700429800,-456.952,212.712,192.571
2025-01-25 21:28:56.703419800,-456.839,212.726,192.569
2025-01-25 21:28:56.706361600,-456.725,212.74,192.567
2025-01-25 21:28:56.709418900,-456.612,212.754,192.565
2025-01-25 21:28:56.712377300,-456.498,212.768,192.563
2025-01-25 21:28:56.715414200,-456.384,212.782,192.561
2025-01-25 21:28:56.718490000,-456.27,212.796,192.558
2025-01-25 21:28:56.721420400,-456.156,212.81,192.556
2025-01-25 21:28:56.724394400,-456.042,212.824,192.554
2025-01-25 21:28:56.727412300,-455.928,212.838,192.552
2025-01-25 21:28:56.730372500,-455.814,212.851,192.55
2025-01-25 21:28:56.733481600,-455.7,212.865,192.548
2025-01-25 21:28:56.736454400,-455.585,212.879,192.545
2025-01-25 21:28:56.739370200,-455.471,212.893,192.543
2025-01-25 21:28:56.742418100,-455.357,212.906,192.541
2025-01-25 21:28:56.745361100,-455.242,212.92,192.539
2025-01-25 21:28:56.748438500,-455.128,212.933,192.537
2025-01-25 21:28:56.751506500,-455.013,212.947,192.535
2025-01-25 21:28:56.754386300,-454.899,212.96,192.533
2025-01-25 21:28:56.757352100,-454.784,212.974,192.53
2025-01-25 21:28:56.760349700,-454.669,212.987,192.528
2025-01-25 21:28:56.763344300,-454.555,213.001,192.526
2025-01-25 21:28:56.766369700,-454.44,213.014,192.524
2025-01-25 21:28:56.769400700,-454.325,213.027,192.522
2025-01-25 21:28:56.772323200,-454.21,213.041,192.52
2025-01-25 21:28:56.775380700,-454.095,213.054,192.518
2025-01-25 21:28:56.778387300,-453.98,213.067,192.515
2025-01-25 21:28:56.781321100,-453.865,213.08,192.513
2025-01-25 21:28:56.784519400,-453.749,213.093,192.511
2025-01-25 21:28:56.787357400,-453.634,213.106,192.509
2025-01-25 21:28:56.790338900,-453.519,213.12,192.507
2025-01-25 21:28:56.793413300,-453.403,213.133,192.505
2025-01-25 21:28:56.796346700,-453.288,213.146,192.503
2025-01-25 21:28:56.799376000,-453.173,213.159,192.501
2025-01-25 21:28:56.802491000,-453.057,213.172,192.498
2025-01-25 21:28:56.805336300,-452.941,213.184,192.496
2025-01-25 21:28:56.808410900,-452.826,213.197,192.494
2025-01-25 21:28:56.811387900,-452.71,213.21,192.492
2025-01-25 21:28:56.814332400,-452.594,213.223,192.49
2025-01-25 21:28:56.817531100,-452.478,213.236,192.488
2025-01-25 21:28:56.820357500,-452.362,213.248,192.486
2025-01-25 21:28:56.823326200,-452.246,213.261,192.484
2025-01-25 21:28:56.826483300,-452.13,213.274,192.481
2025-01-25 21:28:56.829343300,-452.014,213.286,192.479
2025-01-25 21:28:56.832330900,-451.898,213.299,192.477
2025-01-25 21:28:56.835480700,-451.782,213.311,192.475
2025-01-25 21:28:56.838329800,-451.666,213.324,192.473
2025-01-25 21:28:56.841403900,-451.549,213.336,192.471
2025-01-25 21:28:56.844345400,-451.433,213.349,192.469
2025-01-25 21:28:56.847324500,-451.317,213.361,192.467
2025-01-25 21:28:56.850457200,-451.2,213.374,192.465
2025-01-25 21:28:56.853346500,-451.083,213.386,192.463
2025-01-25 21:28:56.856323600,-450.967,213.398,192.46
2025-01-25 21:28:56.859372900,-450.85,213.411,192.458
2025-01-25 21:28:56.862311200,-450.733,213.423,192.456
2025-01-25 21:28:56.865320400,-450.617,213.435,192.454
2025-01-25 21:28:56.868454400,-450.5,213.447,192.452
2025-01-25 21:28:56.871337800,-450.383,213.459,192.45
2025-01-25 21:28:56.874319900,-450.266,213.472,192.448
2025-01-25 21:28:56.877315900,-450.149,213.484,192.446
2025-01-25 21:28:56.880310000,-450.032,213.496,192.444
2025-01-25 21:28:56.883363400,-449.914,213.508,192.442
2025-01-25 21:28:56.886375600,-449.797,213.52,192.439
2025-01-25 21:28:56.889314800,-449.68,213.532,192.437
2025-01-25 21:28:56.892350600,-449.563,213.544,192.435
2025-01-25 21:28:56.895311500,-449.445,213.555,192.433
2025-01-25 21:28:56.898307300,-449.328,213.567,192.431
2025-01-25 21:28:56.901594900,-449.21,213.579,192.429
2025-01-25 21:28:56.904359800,-449.093,213.591,192.427
2025-01-25 21:28:56.907332700,-448.975,213.603,192.425
2025-01-25 21:28:56.910316900,-448.857,213.614,192.423
2025-01-25 21:28:56.913310200,-448.739,213.626,192.42
2025-01-25 21:28:56.916408100,-448.622,213.637,192.418
2025-01-25 21:28:56.919410400,-448.504,213.649,192.416
